,artist_uri,related_uri,cluster
807,spotify:artist:2Ilw96AgJxhArKIpy3b1oY,spotify:artist:6hYBRtEM8rTboQOTDFfd0R,3
808,spotify:artist:2Ilw96AgJxhArKIpy3b1oY,spotify:artist:429mpc0P2wGkdfwO6oq53K,3
809,spotify:artist:2Ilw96AgJxhArKIpy3b1oY,spotify:artist:4GfarKeZ7psDlMyQxyIwEV,3
810,spotify:artist:2Ilw96AgJxhArKIpy3b1oY,spotify:artist:6HuCVd1gfnmbI1IAbQgrbH,3
811,spotify:artist:2Ilw96AgJxhArKIpy3b1oY,spotify:artist:6S77IqGowtUH4DoN0HIY5M,3
812,spotify:artist:2Ilw96AgJxhArKIpy3b1oY,spotify:artist:25QUfZT7NDpZpVrAzPlruV,3
813,spotify:artist:2Ilw96AgJxhArKIpy3b1oY,spotify:artist:4sHA2suQiw5hIhDq95IO1H,3
814,spotify:artist:2Ilw96AgJxhArKIpy3b1oY,spotify:artist:4pfvLjTNjH9F0Wuscn529s,3
815,spotify:artist:2Ilw96AgJxhArKIpy3b1oY,spotify:artist:0nyIeVdYqgEzKHqqfqtVsV,3
816,spotify:artist:2Ilw96AgJxhArKIpy3b1oY,spotify:artist:49OkYdzD20su6cwKJqTj48,3
817,spotify:artist:2Ilw96AgJxhArKIpy3b1oY,spotify:artist:008u46cZGtvC4uWeDF3RLU,3
818,spotify:artist:2Ilw96AgJxhArKIpy3b1oY,spotify:artist:2LYG5ymNBlzplC26IUhdef,3
819,spotify:artist:2Ilw96AgJxhArKIpy3b1oY,spotify:artist:4O3lYxQaa3dj4gGaya7UYU,3
820,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:0CnOvXczUvMvqrmfwQpIW9,3
821,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:62HAEPGmhWzfHchIerPYZJ,3
822,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:7aCcrG8vNEuNPLVDNk3XhE,3
823,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:3GbOrRzsRCD3LNEwwFZ2vy,3
824,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:6FvK4VtHQKsVqKH3J3r0OV,3
825,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:14MVRoPX1LC6cm5su44CrM,3
826,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:37WXg9TB81HbPY4ORPRQbB,3
827,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:7EEghT52d3DvpgqTxlMy6n,3
828,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:4VoIuDV63tIoFLJupNb59S,3
829,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:5TU9L0iVP8fFMA9QbN0F7m,3
830,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:61VITvGJd6zOAoWsnCJdMB,3
831,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:083Zbg8ByPfv1FEZ0TRnjZ,3
832,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:0GvnpLPsbWtDOqpA7BeJaV,3
833,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:5K7in2g5UwDxatwlRqNRZX,3
834,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:6BuaFf9rDLYqRgZhnzwvy5,3
835,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:1FpUYWktSYkpryKsKQFWiK,3
836,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:3H7Mab3ekd2nFkjy9n6co4,3
837,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:1sWAcwfPuIuEdS4dSTd3HR,3
838,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:5GTUEXrVmDIiJY9nPxvxdN,3
839,spotify:artist:05dCkorwKiODi8aeqiHpQr,spotify:artist:2xI0dIjtJhMNGA5NB8GgaO,3
840,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:5zfaMrd5q4szVTxVYWuoDV,3
841,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:4d41tEOph01Q4k0skNDFby,3
842,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:7jkhwa4XMe9XSt1r0AWNqD,3
843,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:1LFHqGsLJjUP2jqIAznlLm,3
844,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:5m7v6OS8omwyHvXARri5Zh,3
845,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:2nJQCVut36kUzDfy3eUZCM,3
846,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:0JGGxsAD1Eg4X9AcKNcxEB,3
847,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:2WJmZq6fEmecdQVd3s38jE,3
848,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:5udgy2xk333j33hKnwDz8O,3
849,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:2ka8z2lwkcp13fG8Wyv3xU,3
850,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:6N9hyojoLChEhlsS8vYnyr,3
851,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:40iD7Eehimq75Ow4VUxk3r,3
852,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:3Fud2i8WgXSZCVmi961lXm,3
853,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:2aF3CvUcRbNW5PdOMjZiuG,3
854,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:7myKB37RtOM7sp6zU9qdJf,3
855,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:1cKp8EUuOryR1PEOAnGWNt,3
856,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:1ubUHb8iKwJ3LsVJkVvBgt,3
857,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:30pbA4VKv3CuflgeJ8Diq0,3
858,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:4YgACLaoEjPl4kVZ5WmBN9,3
859,spotify:artist:1nD4EOUu97GWBm9dgUIjMG,spotify:artist:1l5b0hxCDTDF6cXYa3h5wk,3
860,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:0tHEVlzpuZdDXtGF5GbEBe,3
861,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:4IbWDWZ2UHzqFkZf9KP5p8,3
862,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:7DQYAz99eM3Y5PkP9WtUew,3
863,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:03Wyl3Om5PhNSRwXDuuulo,3
864,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:1gHnHUdVwA8FUXG5f95VRr,3
865,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:57H6K2mTvFS2TESVHCoDKY,3
866,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:0LpPvbC577rSf6e0WXj12K,3
867,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:71subqZU6s1SEqjnwBrNDO,3
868,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:69EZtIpAexeay0SwCf5EKY,3
869,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:3Ca0H1H4ehu0dmf2o5CEo9,3
870,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:4ftSPWDiurQvdOlr8rI4lZ,3
871,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:3XMcOeSNjiIPC033PUTSbi,3
872,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:26VoPCfOpSe5L7kpskenXy,3
873,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:1rHf7vRCsDRBkbA1XGT9e1,3
874,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:4OkH0hQHIarB7G4ymzrlbw,3
875,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:2s6liBLXyxCBhrO29SE0Wk,3
876,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:3JPe0NXOi3T8AhEHI0Qaep,3
877,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:3YrpCY9NL4XTcKCvBYUwUn,3
878,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:6dm2qCTCfqv1fqrow7UOcj,3
879,spotify:artist:4ucOu5swE2xW8ibx4yqHbE,spotify:artist:2YvYvka36Ibxqw3mdLpkf6,3
880,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:2d3xuaKpmsr4bvUTX6rcxD,3
881,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:4O3lYxQaa3dj4gGaya7UYU,3
882,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:6tnIQUPJQPPC4J7OmRPUFn,3
883,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:5Ee0kFMnW9GOqXU0efnAV3,3
884,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:4oMcR6xgcCbzcR21X68GYb,3
885,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:2znINmivFLJYL7xIKBIimK,3
886,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:0N6mQq612uzfIjL3wNMd00,3
887,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:12UxY1cOgQK52fJjvKxl19,3
888,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:75DCqVmXRlXvpWcWb7XLEi,3
889,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:7mXTYQfICpLy0rSLlNJoHA,3
890,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:2iPoru49x5qc9bEOyhr5lx,3
891,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:45I6nuOElxTxx0C9G8RqgI,3
892,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:1lANsobRYvCggV3piwrRrR,3
893,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:0ZRdKg3K7rSsa3EuAp9u26,3
894,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:1hRdVFNXUacXeVhnTbhTH1,3
895,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:4hximLactTHu9fkA4ti1BH,3
896,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:1qjsIL5izdxk7tGG9C3hAk,3
897,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:2Wu0eATYASCtLX9lrxrmwq,3
898,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:2tw7KurTCsT05Y7I4JfPF2,3
899,spotify:artist:4NgmotTa8hSBBIvyKthdqE,spotify:artist:3YcEmYimVInWKvKzUBB6rW,3
900,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:0WVLOYe2HtqDujZIgIOrSX,3
901,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:6WrrlbNQL3ZrupCkVeD5DO,3
902,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:0YpGpWAZUVTsDmez6uOEU8,3
903,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:3BxLMYkG1Y4BT1ocuGT0At,3
904,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:6JrmofdhxBatsnpTA10CHB,3
905,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:0bene1BaDgeo5bbwKDqcKw,3
906,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:3Wx4kV3ZVzFuite9PuBQip,3
907,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:6HWUXnbMgWLWzkQAiTb4MZ,3
908,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:76TF9jq4MhpkMBwTsSJ2oW,3
909,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:6hg70ulbsTWaH4nl3i5S4H,3
910,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:7lPJLYJvHtFBy8gOYfMe3R,3
911,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:7iEy8zKFtlYIINaxxLIyBk,3
912,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:2hIvOHaLTl9XCyCbNPwYzT,3
913,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:5zhKRxsS4pRPhkO6vbE07u,3
914,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:1aoAseexNuwSuXVAGPfLex,3
915,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:6ruMOwHKTLjGkGxpG32RTM,3
916,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:2bEFxVGVlzEIEdDAaQZCrc,3
917,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:4gzyIFii6fWdCiLsP0bocC,3
918,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:3NVq1zLqcRpWY9EPCRxsbw,3
919,spotify:artist:6VSXq2yYD3n5MFZ5ahIUDZ,spotify:artist:4x0DaBFhtHy0ol0ia4UJaP,3
920,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:1lV2Dr9FR5FFhU3LRuRvlG,3
921,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:5F2tBYdsm7ECucmdbWpjTu,3
922,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:6AQxkjJQfz7CNjwZ5CTqJX,3
923,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:272kCcxSu5qzcJzhd0jD3a,3
924,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:2kcMP5TxF0dbaX0Y8iskU6,3
925,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:010pX1PGduGTasourCpphK,3
926,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:5LWT7lnBdBwAWKsN0xWIIi,3
927,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:1gclt3LWH3iD2JwrVb6Lst,3
928,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:3bUSBNtSEtOM68iZtk1YV0,3
929,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:4OAmUQMp9sTuvo55MxGUq4,3
930,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:5DXud95iAtgp0CQAwK0yWA,3
931,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:5eW72pXN4o65oLTUmVRBKA,3
932,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:2pv4JFYRY9xDvPbhTKms4P,3
933,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:6pjcvtswA4LuOf8tBE21Wl,3
934,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:1xv8LIJ3qAL2EioqhUjqtY,3
935,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:0A1HmlpMHsKQXyXkwoS26h,3
936,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:6qcl5VuS7y4ysTErQXuvpH,3
937,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:6CHT9lhBkAXb2Fw6b1hJND,3
938,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:7mKMQWOBVDivOhswm33WDL,3
939,spotify:artist:3HktJTPWuDaSxExKGK4eWy,spotify:artist:154zecpg1RTgPQiQK2Nwz0,3
940,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:5uvzQDbBgs6tUNaXEE0l4n,3
941,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:1eYHpRVy3Nz98eqJubecyl,3
942,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:2SplW3szlfoS7jBFrb9AbW,3
943,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:7uakDElVJ5zUrKIbCFPmoi,3
944,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:6XeB8MPMctVxIy3mkYamde,3
945,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:1FhD3HH4tovKo60xasWC2a,3
946,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:3bVMMeRJdl5RYjqzPngrtb,3
947,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:0wPzA7V62obFKYZkDYiGi4,3
948,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:1PnRqGtHGVeNR08ZZmgSE8,3
949,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:7GGGM1uftzJ9ivTZOFkPhc,3
950,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:0hv0KrKTLBFQ461oCwsleW,3
951,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:1LNhpYbwI8qRuSxPFQUet9,3
952,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:26DtXixzWxDzBZ4txTTe6X,3
953,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:18xrcSWgCwVHBqgBc8vAyb,3
954,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:3qwhI51aDTglvvFHC2CoA2,3
955,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:4hQK68Kvt56cGqjy8SFBLL,3
956,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:07TobptlIlx7uLSze11HvV,3
957,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:0gse2FrhnaZNutLiVkr4hW,3
958,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:0HjPCMFNPmiuD5mLCycpZS,3
959,spotify:artist:0sUKGP4ZRBx5ZOInFQ884s,spotify:artist:2Lnmtl4tMEf3lcA8nLcvaV,3
960,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:2o9MGi1ch2ooYWqu0e9l3y,3
961,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:0oZ9W2ul2WbXflo60EAqUT,3
962,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:2PE4urJkkOhh5u7ze2vrap,3
963,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:3iOR5mimHl3NT4Ut9EvVUv,3
964,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:4E8nQMm50evj1mOFE8rqOj,3
965,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:3fEnLSlxAsgL2LpLlv0XJQ,3
966,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:06c2fzGBhKOSrbEG4wBu5U,3
967,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:2ju6WLE4g8LtddQwVOWl20,3
968,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:4E6QcuXdYcoKLdH731jtzz,3
969,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:5oO8FWVbfY83dqWrVrbM6J,3
970,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:6OCcrLBIO5JCdDMUU6h35w,3
971,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:40pKzFK6Z2CnPOaaMqC7lG,3
972,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:4tw6cyhpVCq4wRHcM5o8XN,3
973,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:7JCiEoZpn0yghisiVNvl4X,3
974,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:0KTaoq3cNbY5EyXHaGVPNr,3
975,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:5t5JR8OaTz7lsKo9xFKnl3,3
976,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:7ooehj86xYi05XJoVNxJGO,3
977,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:3lBD383C0a92MbCRj9dEHZ,3
978,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:7bYgUzgUILyzwkf6RHZf9J,3
979,spotify:artist:2G0mlnvYZDMkO0Y035GBZt,spotify:artist:69k2JfIQxMpBbc1wtmHWZY,3
980,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:1qXuwKQR0iK6HBmJO3n0SZ,3
981,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:61XyQHQKfzbzgTmtbiVOR3,3
982,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:1KiDbdT8AHOwmlA0LwhpQc,3
983,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:4tHZV2ZowPkzOvX4eG1inY,3
984,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:6AMV5iw09ZrX1h3o4x7uVN,3
985,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:0GklSybv01PPje5GlXFq2i,3
986,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:4LuEEQLErHvNdZDxEWf6W1,3
987,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:2S8ft2HNlQ2Ox9ltQZM1A5,3
988,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:6E8ghf5EmMGSLx5yAjpMDl,3
989,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:2SHS7BBj7Rv0UjsWwlkFEt,3
990,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:2JMtxA2S9SNUlqBlkDtXm6,3
991,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:3yQxGz288i3AqOxq7LYHUU,3
992,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:6GwNGuDRNbx5XwoHQA3QiD,3
993,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:0iidQFemlPhkoHqFroz2my,3
994,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:5qgwXZgnJnxS83T5CtqkLg,3
995,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:4WCpgJFxAdAsm4FSD9CAfX,3
996,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:6Yuow6YoiBaVPFNjZ5BQi7,3
997,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:1dIS2M2CNnqd2ks8Okqi7A,3
998,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:1whTajjCTeh30qVZD4jSov,3
999,spotify:artist:3gQzMl6m3bnUN81bAsPue1,spotify:artist:5jum8G9CQDNNd4ZtgM6KT7,3
1000,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:5go2Dp0YYg6wVACWesgaIy,3
1001,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:6GzGdwtpgdU0zKmmHpV8fX,3
1002,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:6uk8elAPcrgI8XdDA0xfOv,3
1003,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:3jKpTjAyV9Yb2FutLG6krZ,3
1004,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:4kPysgNmz5ShoRDnH7rmow,3
1005,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:4phuMKLz1zrLdq4xDX9KiY,3
1006,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:5yABZi5POIRzeKW8xmaqYT,3
1007,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:27mhNHWifq9A5gEdb2Rq2I,3
1008,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:0HjPCMFNPmiuD5mLCycpZS,3
1009,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:3E4mmCuCc6mOiKun6XCNGB,3
1010,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:7jP0WRiz1AJ8YceSeLMNxd,3
1011,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:2XEG86ZtVFoFh5BoSeAVFM,3
1012,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:1UFmab3kufN4YYyyFv7ajR,3
1013,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:1TadFfSbpbsyY7UheI6mIP,3
1014,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:2VYJ4eA2D7A3W3vKYTsSzH,3
1015,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:4oTRd0NV1R4J9IlmIv9pG3,3
1016,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:2sTJ29yAza02z5qEouWzC3,3
1017,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:4j27PB7ehffCoVCvrhXqsx,3
1018,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:1a2N2MTn0aVZN3teoblWwk,3
1019,spotify:artist:07ib7Dg8x1mpU8OtQZwgqF,spotify:artist:55BLDsYEUkGf9tG0BbtlXk,3
1020,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:2bvMIOEPcMmFDfp3LlAAs3,3
1021,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:3UHyuBA5qay3xcxFr3Z1Y9,3
1022,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:4WCpgJFxAdAsm4FSD9CAfX,3
1023,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:4U8xRWxrA8FlGbiXILq8tV,3
1024,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:0iFBiDNiS0JpYjIrj2lsA5,3
1025,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:1Ep9lOZuPcClsgR25odHK6,3
1026,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:3FId81QFGhtF2UJwKVmWQ0,3
1027,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:4whxiyaLOGBIvIXhxXnqGy,3
1028,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:5Gq3NgJrIhvlE5kNno8Lxv,3
1029,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:7rrTqtOUOwva4sgTx9C9F9,3
1030,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:1Yf1BDHJI0AkxbQ5xbU0Xq,3
1031,spotify:artist:0izzaOWIa9n6AEfU1ca0G2,spotify:artist:7yxWwRa7SLFLvYmiKrgUi7,3
